id,sub_area,kremlin_km,kremlin_km_new,latitude,longitude
17795,Sviblovo,11.03752607,11.037486285534044,55.84902220367279,37.6559544524207
17796,Ochakovo-Matveevskoe,12.23990859,12.242168648724006,55.69630286477462,37.44915971452421
17797,Poselenie Sosenskoe,21.39464623,21.394675992006526,55.57319237729549,37.49224195158598
17798,Chertanovo Severnoe,13.9310629,13.929220474886831,55.62773499833055,37.59133109682805
17799,Veshnjaki,12.88549396,12.885900279970102,55.724353355592655,37.81751284140234
17800,Juzhnoportovoe,4.273615654,4.260946059549505,55.724353355592655,37.66457089983306
17801,Poselenie Sosenskoe,21.30902101,21.31064706459608,55.568517295492484,37.52024540567613
17802,Filevskij Park,8.047829413,8.047749988139273,55.74305368280467,37.49008783973289
17803,Donskoe,4.190634773,4.187560894300881,55.71656155258765,37.595639320534225
17804,Poselenie Vnukovskoe,22.48329688,22.48472142100442,55.63241008013355,37.328529450751255
17805,Strogino,14.99867287,14.996589700991862,55.81785499165275,37.40823158931553
17806,Donskoe,5.378048307,5.378991056794713,55.704094667779636,37.627950998330554
17807,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17808,Nagornoe,8.560509514,8.632691690762227,55.6744858163606,37.61718043906511
17809,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17810,Filevskij Park,7.522788066,7.5199765035484925,55.761754010016695,37.498704287145245
17811,Poselenie Voskresenskoe,25.89297057,25.903316275263123,55.537350083472454,37.457776161936565
17812,Vyhino-Zhulebino,13.11097278,13.111098233969186,55.704094667779636,37.80889639398998
17813,Vostochnoe Degunino,13.54311223,13.535532873390695,55.87083925208681,37.569789978297166
17814,Nagornoe,8.745655604,8.805972439857452,55.6729274557596,37.61718043906511
17815,Severnoe Izmajlovo,13.9276981,13.940284767642938,55.810063188647746,37.81535872954925
17816,Mitino,18.7528432,18.750261774402283,55.84123040066778,37.36299524040067
17817,Poselenie Voskresenskoe,25.59597356,25.851262752587242,55.537350083472454,37.45993027378965
17818,Strogino,14.99867287,14.996589700991862,55.81785499165275,37.40823158931553
17819,Juzhnoe Butovo,24.35103517,24.351442497510575,55.537350083472454,37.54178652420701
17820,Nagornoe,8.468180406,8.467642449537355,55.676044176961604,37.62364277462438
17821,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17822,Juzhnoe Tushino,16.1663023,16.136839148416634,55.84902220367279,37.425464484140235
17823,Mitino,20.03480226,20.033743743226353,55.86616417028381,37.369457575959935
17824,Lefortovo,6.14143422,6.139008831192433,55.7711041736227,37.709807248747914
17825,Poselenie Vnukovskoe,22.2224338,22.219929442588402,55.64176024373957,37.32206711519199
17826,Mar'ino,13.27116469,13.272118559426467,55.65734384974958,37.74642715025042
17827,Akademicheskoe,7.342596059,7.3288051558685074,55.68851106176962,37.587022873121875
17828,Horoshevo-Mnevniki,9.603267942,9.602961545284849,55.75396220701169,37.46423849749583
17829,Lefortovo,4.968126263,4.9674968652258995,55.74928712520868,37.69688257762938
17830,Zjuzino,10.57422893,10.572167639043736,55.65734384974958,37.60425576794658
17831,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17832,Poselenie Desjonovskoe,29.13376481,29.130845286758724,55.52020811686143,37.401769253756264
17833,Juzhnoe Butovo,24.35103517,24.351442497510575,55.537350083472454,37.54178652420701
17834,Krjukovo,35.93747379,35.93980853869614,55.969015969949915,37.190666292153594
17835,Dmitrovskoe,15.64927903,15.646059965487241,55.88174777629382,37.52024540567613
17836,Poselenie Vnukovskoe,24.09334158,24.095316550112017,55.62617663772955,37.30483422036728
17837,Otradnoe,11.39301599,11.395399854234482,55.853697285475796,37.59348520868114
17838,Poselenie Shherbinka,27.54428917,27.542891668591803,55.50929959265442,37.531015964941574
17839,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17840,Nagatinskij Zaton,9.185628124,9.180124310446848,55.686952701168615,37.70765313689483
17841,Rjazanskij,9.238679254,9.233343998285896,55.72902843739566,37.75935182136895
17842,Severnoe Izmajlovo,14.20588462,14.19629284602883,55.80538810684474,37.8239751769616
17843,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
17844,Chertanovo Central'noe,15.97532362,15.970276212523768,55.60903467111853,37.595639320534225
17845,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
17846,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17847,Solncevo,16.95715522,16.955230135956032,55.65266876794658,37.4125398130217
17848,Strogino,14.29423798,14.292970890845305,55.80071302504174,37.40607747746244
17849,Ramenki,6.148768135,6.142312012328603,55.708769749582636,37.55686530717863
17850,Mar'ino,12.60998411,12.605589070406658,55.649552046744574,37.70334491318865
17851,Kuz'minki,11.31601675,11.317185906304372,55.69941958597663,37.77227649248748
17852,Kuncevo,11.61745913,11.615722438116892,55.73682024040067,37.43408093155259
17853,Veshnjaki,13.40985929,13.41016409829236,55.71967827378965,37.8239751769616
17854,Tverskoe,2.607620737,2.6004885491623067,55.772662534223706,37.59779343238731
17855,Poselenie Moskovskij,23.25179411,23.25405168715187,55.60124286811352,37.360841128547584
17856,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
17857,Taganskoe,3.548895722,3.55108256987163,55.73837860100167,37.668879123539234
17858,Dmitrovskoe,15.22110443,15.222604708481066,55.87863105509182,37.524553629382304
17859,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17860,Vyhino-Zhulebino,12.71920623,12.717859120106532,55.71032811018364,37.806742282136895
17861,Ramenki,8.245930421,8.244130245978,55.69630286477462,37.531015964941574
17862,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
17863,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
17864,Veshnjaki,13.30506617,13.29936444437455,55.72902843739566,37.82612928881469
17865,Staroe Krjukovo,37.15711659,37.15353021695764,55.979924494156926,37.182049844741236
17866,Taganskoe,4.229947471,4.232098596367531,55.744612043405674,37.683957906510855
17867,Taganskoe,3.465421087,3.4699651137593293,55.73370351919866,37.66241678797997
17868,Matushkino,38.17457497,38.16863784693266,56.00485826377295,37.20359096327212
17869,Ljublino,12.26459372,12.26085742141573,55.676044176961604,37.75935182136895
17870,Caricyno,14.55052838,14.550251596165834,55.623059916527545,37.6559544524207
17871,Poselenie Vnukovskoe,24.09334158,24.095316550112017,55.62617663772955,37.30483422036728
17872,Izmajlovo,10.28830036,10.289399030019382,55.799154664440735,37.75935182136895
17873,Ljublino,12.14771764,12.151597111971558,55.66357729215359,37.7313483672788
17874,Birjulevo Zapadnoe,18.03068698,18.028866485036332,55.59033434390651,37.636567445742905
17875,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
17876,Zapadnoe Degunino,16.48790683,16.495056074570833,55.883306136894824,37.49439606343907
17877,Caricyno,13.4430779,13.440537920052153,55.63241008013355,37.64733800500835
17878,Poselenie Vnukovskoe,25.02885405,25.03375345451592,55.63085171953255,37.281138989983305
17879,Solncevo,15.14151128,15.145272681112802,55.6744858163606,37.41900214858097
17880,Zjuzino,10.69843135,10.68880559988305,55.65734384974958,37.58917698497496
17881,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
17882,Caricyno,14.57562864,14.573132153904796,55.623059916527545,37.65810856427379
17883,Poselenie Voskresenskoe,25.59597356,25.851262752587242,55.537350083472454,37.45993027378965
17884,Veshnjaki,12.43557083,12.439518102254628,55.73214515859766,37.81320461769616
17885,Zapadnoe Degunino,15.86904434,15.863203774858224,55.88174777629382,37.51162895826378
17886,Poselenie Filimonkovskoe,28.45316344,28.45275086485336,55.5778674590985,37.28544721368949
17887,Savelovskoe,5.152628778,5.158599768778619,55.792921222036725,37.57840642570952
17888,Birjulevo Zapadnoe,18.17288999,18.17458889524483,55.58877598330551,37.627950998330554
17889,Poselenie Sosenskoe,20.94318897,20.94557166413757,55.58877598330551,37.451313826377294
17890,Ivanovskoe,13.15892555,13.157806026081012,55.78512941903172,37.81966695325543
17891,Dmitrovskoe,16.41402605,16.40991001027005,55.89265630050083,37.53747830050084
17892,Presnenskoe,4.413464892,4.403495688846768,55.75863728881469,37.54824885976628
17893,Horoshevo-Mnevniki,9.288015489,9.279755630641569,55.778895976627716,37.47716316861436
17894,Birjulevo Zapadnoe,18.17288999,18.17458889524483,55.58877598330551,37.627950998330554
17895,Beskudnikovskoe,12.71072659,12.701345005948346,55.8614890884808,37.55901941903172
17896,Juzhnoe Butovo,23.09337729,23.094757349740423,55.54670024707846,37.563327642737896
17897,Kuz'minki,9.657832805,9.658145520602586,55.71032811018364,37.75288948580968
17898,Poselenie Sosenskoe,20.10050913,20.096800844133636,55.60747631051753,37.425464484140235
17899,Ramenki,7.561761644,7.561266571115191,55.71032811018364,37.522399517529216
17900,Poselenie Desjonovskoe,29.13376481,29.130845286758724,55.52020811686143,37.401769253756264
17901,Poselenie Vnukovskoe,22.2224338,22.219929442588402,55.64176024373957,37.32206711519199
17902,Mar'ino,13.16181998,13.158478699289663,55.65422712854758,37.73565659098497
17903,Mozhajskoe,12.63949945,12.64163317972514,55.72591171619366,37.42115626043406
17904,Izmajlovo,10.28830036,10.289399030019382,55.799154664440735,37.75935182136895
17905,Rjazanskij,11.51122873,11.499454123245288,55.72279499499165,37.79381761101837
17906,Poselenie Vnukovskoe,22.2224338,22.219929442588402,55.64176024373957,37.32206711519199
17907,Pechatniki,8.958544753,8.951034125312994,55.69162778297162,37.711961360601
17908,Severnoe Butovo,19.96550143,19.9643905136679,55.57319237729549,37.59133109682805
17909,Caricyno,13.23034325,13.233796746852102,55.633968440734556,37.643029781302175
17910,Ostankinskoe,7.835612873,7.834861641259323,55.82253007345576,37.612872215358934
17911,Taganskoe,3.954778785,3.9486475500654103,55.735261879799666,37.67318734724541
17912,Bogorodskoe,9.030387399,9.037373570916113,55.81473827045075,37.709807248747914
17913,Poselenie Filimonkovskoe,27.00081593,26.998650639531533,55.570075656093486,37.33283767445743
17914,Severnoe Butovo,20.23018375,20.233103709564194,55.57319237729549,37.55901941903172
17915,Poselenie Voskresenskoe,27.01593698,27.01556329439682,55.52332483806344,37.472854944908185
17916,Mitino,20.16918161,20.16898403229202,55.84590548247078,37.34145412186979
17917,Poselenie Filimonkovskoe,28.73814133,28.73639365174898,55.57163401669449,37.28975543739566
17918,Nagatinskij Zaton,7.851159131,7.851639686946088,55.69006942237062,37.677495570951585
17919,Poselenie Voskresenskoe,27.01593698,27.01556329439682,55.52332483806344,37.472854944908185
17920,Tekstil'shhiki,8.457445975,8.46200756727866,55.715003191986646,37.73565659098497
17921,Poselenie Novofedorovskoe,51.34968656,51.349775770020685,55.4859241836394,36.94940576460768
17922,Poselenie Mosrentgen,16.72143236,16.720169787151622,55.63085171953255,37.45993027378965
17923,Nekrasovka,19.9766576,19.98174321603437,55.708769749582636,37.927372545909854
17924,Poselenie Shherbinka,27.54428917,27.542891668591803,55.50929959265442,37.531015964941574
17925,Jasenevo,16.22144093,16.224508110884663,55.61059303171953,37.554711195325545
17926,Poselenie Sosenskoe,21.60973301,21.609583672637047,55.56228385308848,37.5439406360601
17927,Kosino-Uhtomskoe,17.34764015,17.34727407760517,55.70565302838063,37.88213619699499
17928,Ljublino,13.90107767,13.903605437659666,55.676044176961604,37.79381761101837
17929,Izmajlovo,11.19242328,11.194295944182642,55.80071302504174,37.774430604340566
17930,Shhukino,10.67056605,10.664455910616237,55.79136286143573,37.46208438564274
17931,Solncevo,16.95715522,16.955230135956032,55.65266876794658,37.4125398130217
17932,Rostokino,8.624202378,8.780327625223846,55.825646794657764,37.668879123539234
17933,Poselenie Voskresenskoe,25.59597356,25.851262752587242,55.537350083472454,37.45993027378965
17934,Timirjazevskoe,7.051535994,7.048693733608524,55.810063188647746,37.571944090150254
17935,Poselenie Voskresenskoe,25.59597356,25.851262752587242,55.537350083472454,37.45993027378965
17936,Fili Davydkovo,10.24511737,10.247135190064176,55.72747007679466,37.45993027378965
17937,Filevskij Park,8.29677662,8.296137873126765,55.73682024040067,37.4879337278798
17938,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
17939,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
17940,Nekrasovka,19.9766576,19.98174321603437,55.708769749582636,37.927372545909854
17941,Severnoe Medvedkovo,13.95759379,14.05527346152789,55.87707269449082,37.651646228714526
17942,Vyhino-Zhulebino,14.85990451,14.859509218200317,55.70097794657763,37.83689984808014
17943,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
17944,Poselenie Voskresenskoe,27.01549639,27.01556329439682,55.52332483806344,37.472854944908185
17945,Poselenie Vnukovskoe,22.45027177,22.445495415363435,55.64176024373957,37.31775889148581
17946,Kapotnja,16.86334888,16.857956530886373,55.64799368614357,37.81320461769616
17947,Danilovskoe,3.199133314,3.1691798351755858,55.72902843739566,37.64733800500835
17948,Mar'ina Roshha,5.988061435,5.982086705702558,55.80538810684474,37.60425576794658
17949,Perovo,10.57931702,10.577801435875541,55.7648707312187,37.78520116360601
17950,Poselenie Pervomajskoe,37.39881404,37.39449366890984,55.4890409048414,37.246673200333895
17951,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
17952,Izmajlovo,11.27765982,11.278784945523029,55.80227138564274,37.774430604340566
17953,Rjazanskij,8.439930656,8.444395252925702,55.72591171619366,37.74427303839733
17954,Taganskoe,3.083871291,3.08636264952357,55.74928712520868,37.66672501168615
17955,Poselenie Shherbinka,27.54428917,27.542891668591803,55.50929959265442,37.531015964941574
17956,Kuncevo,12.60660669,12.608423966171319,55.74305368280467,37.416848036727885
17957,Kotlovka,7.407056689,7.376505759551257,55.686952701168615,37.595639320534225
17958,Vojkovskoe,10.39100839,10.391641304710737,55.82408843405676,37.51162895826378
17959,Poselenie Sosenskoe,21.9729463,21.97264540037993,55.565400574290486,37.50301251085142
17960,Bogorodskoe,9.195144841,9.192929106224632,55.82253007345576,37.69472846577629
17961,Zjuzino,10.3036672,10.304131617987746,55.660460570951585,37.59348520868114
17962,Solncevo,17.61318014,17.61378558559128,55.66357729215359,37.384536358931555
17963,Perovo,9.506823339,9.504212428402735,55.73993696160267,37.7679682687813
17964,Poselenie Moskovskij,23.05979516,23.06365818001763,55.58877598330551,37.39099869449082
17965,Nekrasovka,19.4369908,19.43482489005091,55.70097794657763,37.91444787479132
17966,Krjukovo,35.84935759,35.85770600671092,55.97057433055092,37.19497451585977
17967,Staroe Krjukovo,37.02064106,37.02467978347731,55.98459957595993,37.19282040400668
17968,Nekrasovka,19.67808952,19.678194237321076,55.70565302838063,37.920910210350584
17969,Koptevo,9.198096604,9.209575724578647,55.816296631051756,37.524553629382304
17970,Nekrasovka,19.71690301,19.7200700031982,55.708769749582636,37.92306432220367
17971,Koptevo,10.4870086,10.495290292268457,55.82720515525877,37.51593718196995
17972,Bibirevo,15.24700606,15.227746216727207,55.88798121869783,37.587022873121875
17973,Otradnoe,12.7409596,12.741662835789354,55.86616417028381,37.59779343238731
17974,Babushkinskoe,12.320525,12.32274612133594,55.8614890884808,37.64949211686144
17975,Birjulevo Vostochnoe,16.77579753,16.77626160723807,55.602801228714526,37.6559544524207
17976,Krylatskoe,13.13142628,13.135149363606077,55.76019564941569,37.40823158931553
17977,Severnoe Izmajlovo,13.58598352,13.58708793832827,55.80538810684474,37.81320461769616
17978,Birjulevo Zapadnoe,19.26464013,19.26861090753712,55.5794258196995,37.643029781302175
17979,Tekstil'shhiki,9.431905123,9.43091415622877,55.70097794657763,37.73781070283807
17980,Severnoe Tushino,16.77580964,16.78013856294853,55.8599307278798,37.42977270784641
17981,Krjukovo,38.55180025,38.55141775288051,55.979924494156926,37.151892278798
17982,Vyhino-Zhulebino,16.49115494,16.487761714138564,55.686952701168615,37.854132742904845
17983,Mitino,18.7528432,18.750261774402283,55.84123040066778,37.36299524040067
17984,Chertanovo Central'noe,15.91207984,15.91228050310047,55.60903467111853,37.621488662771284
17985,Vyhino-Zhulebino,11.75274714,11.913614648583772,55.718119913188644,37.798125834724544
